COD_NODE1,COD_NODE2,COD_PATH,pDistance
A670,3716,19,7.68999999999994
3716,A501,19,0.699000000000069
A501,X031,19,2.51949999999999
X031,A521,19,55.8149999999999
A521,OWN-A521,19,0.0
OWN-A521,A607,19,0.0780000000000314
A607,A751,19,73.003
A751,A906,19,56.066
A906,3295,19,10.9839999999999
3295,3293,19,2.11950000000002
3293,G709,19,206.0815
G709,3231,19,1.13999999999999
3231,F053,19,0.0180000000000291
F053,F210,19,2.10199999999998
F210,G373,19,4.360000000000009
G373,G793,19,2.5900000000000296
G793,OWN-G793,19,0.0
OWN-G793,3673,19,0.40199999999992997
3673,F111,19,1.3950000000001002
F111,7409,19,1.33499999999992
7409,7326,19,1.77600000000007
7326,G353,19,6.34749999999997
G353,3940,19,2.58400000000006
3940,127,19,2.79699999999991
127,141,19,3.19349999999997
141,OWN-141,19,0.0
OWN-141,F314,19,0.0
F314,OWN-F314,19,0.0
OWN-F314,F287,19,0.145499999999974
F287,5764,19,0.295000000000034
5764,F162,19,2.7015000000001
F162,3112,19,1.74199999999995
3112,G403,19,0.0375000000000982
G403,G857,19,0.0524999999998785
G857,F115,19,1.15000000000009
F115,7845,19,16.2474999999999
7845,F317,19,29.7155
F317,5457,19,0.19700000000007398
5457,F731,19,37.0214999999999
F731,F363,19,76.837
F363,3189,19,0.16800000000009196
3189,X123,19,3.9010000000000096
X123,G004,19,1.6774999999999198
G004,332,19,0.427999999999997
332,848,19,57.697500000000105
848,8516,19,0.0
8516,1236,19,5.05399999999992
1236,A512,19,168.2775
A512,2565,19,70.21849999999989
2565,7693,19,0.0
7693,A730,19,59.6005000000001
A730,1368,19,0.792999999999893
1368,B573,19,4.18150000000003
B573,A176-1,19,99.4505
A176-1,1159-1,19,0.676500000000033
1159-1,7076-1,19,0.0879999999999654
7076-1,X270-1,19,8.4375
X270-1,9552-1,19,23.058000000000003
9552-1,1289-1,19,0.6649999999999641
1289-1,B938-1,19,0.9555000000000291
B938-1,X137-1,19,47.70850000000011
X137-1,8590-2,19,17.873499999999897
8590-2,OWN-8590-2,19,0.0
OWN-8590-2,7453,19,51.4635
7453,B777,19,0.0985000000001719
B777,7396,19,2.02849999999989
7396,B812,19,0.0
B812,A301,19,0.245999999999981
A301,A307,19,140.77700000000002
A307,X287,19,0.48249999999995896
X287,A678,19,115.366
A678,1273,19,2.10399999999981
1273,8610,19,0.0
8610,B089,19,1.71349999999984
B089,7192,19,46.851000000000106
7192,7847,19,50.985000000000106
7847,4447,19,0.0589999999999691
4447,7195,19,2.25649999999996
7195,B517,19,0.311500000000024
B517,OWN-B517,19,0.0
OWN-B517,B517-1,19,0.0
B517-1,OWN-B517-1,19,0.0
OWN-B517-1,7195-1,19,0.29799999999995
7195-1,4447-1,19,2.2470000000000496
4447-1,7847-1,19,0.0589999999999997
7847-1,7192-1,19,51.026
7192-1,B089-1,19,46.871
B089-1,1273-1,19,1.72949999999996
1273-1,8610-1,19,0.0
8610-1,A678-1,19,2.13800000000002
A678-1,X287-1,19,115.2045
X287-1,A307-1,19,0.677999999999997
A307-1,A301-1,19,140.815
A301-1,7396-1,19,0.23900000000003302
7396-1,B812-1,19,0.0
B812-1,B777-1,19,2.04599999999999
B777-1,7453-1,19,0.0399999999999636
7453-1,8590-3,19,51.5005
8590-3,OWN-8590-3,19,0.0
OWN-8590-3,X137-2,19,17.8735
X137-2,B938-2,19,47.6615
B938-2,1289-2,19,0.982000000000028
1289-2,9552-2,19,0.622500000000002
9552-2,X270-2,19,23.058000000000003
X270-2,7076-2,19,8.45949999999999
7076-2,1159-2,19,0.0869999999999891
1159-2,A176-2,19,0.676500000000033
A176-2,B573-1,19,99.4505
B573-1,1368-1,19,4.15949999999998
1368-1,A730-1,19,0.814999999999941
A730-1,2565-1,19,59.6005
2565-1,7693-1,19,0.0
7693-1,A512-1,19,70.2185000000001
A512-1,A218,19,109.28200000000001
A218,OWN-A218,19,0.0
OWN-A218,A218-1,19,0.0
A218-1,OWN-A218-1,19,0.0
OWN-A218-1,1236-1,19,70.9575
1236-1,848-1,19,5.08250000000005
848-1,8516-1,19,0.0
8516-1,332-1,19,57.16499999999989
332-1,G004-1,19,0.542000000000002
G004-1,F296,19,6.297999999999999
F296,19,19,0.0500000000000114
19,5489,19,0.229000000000013
5489,3377,19,96.0925
3377,G460,19,78.6545
G460,3502,19,1.09800000000001
3502,345,19,35.032
345,F712,19,2.85499999999996
F712,F282,19,5.0625
F282,7850,19,1.8784999999999699
7850,G601,19,106.6465
G601,7485,19,0.646000000000015
7485,7484,19,11.919
7484,7715,19,39.2505
7715,OWN-7715,19,0.0
OWN-7715,7715-1,19,0.0
7715-1,OWN-7715-1,19,0.0
OWN-7715-1,7484-1,19,39.302
7484-1,7485-1,19,11.9135
7485-1,G601-1,19,0.645999999999901
G601-1,7850-1,19,106.4785
7850-1,F282-1,19,2.22550000000004
F282-1,F712-1,19,4.91949999999997
F712-1,345-1,19,2.5565
345-1,X124,19,60.2915
X124,5452,19,12.1395
5452,G642,19,21.8729999999999
G642,F731-1,19,53.48250000000011
F731-1,3052,19,53.7400000000001
3052,F174,19,1.03099999999989
F174,A907,19,43.27100000000011
A907,F359,19,0.978499999999997
F359,3295-1,19,27.7375
3295-1,3293-1,19,1.35050000000001
3293-1,A906-1,19,11.8425
A906-1,3415,19,61.89900000000011
3415,A905,19,1.89499999999998
A905,2284,19,1.49249999999995
2284,3229,19,3.5945000000001497
3229,A900,19,2.38549999999998
A900,7774,19,0.8399999999999179
7774,7446,19,0.54849999999999
7446,A901,19,4.45500000000004
A901,3147,19,0.11299999999994301
3147,A510,19,165.5235
A510,A356,19,10.0025000000001
A356,A153,19,168.865
A153,2330,19,31.495
2330,2328,19,0.871999999999957
2328,B907,19,25.139
B907,7735,19,29.8645
7735,B767,19,2.37649999999996
B767,A150,19,55.0895
A150,2246,19,0.456500000000005
2246,2806,19,2.98349999999994
2806,5720,19,5.2645
5720,7678,19,0.24799999999982
7678,A426,19,5.1225000000004
A426,2216,19,0.214499999999816
2216,810,19,2.2960000000000496
810,A157,19,0.7635000000000219
A157,6951,19,0.8159999999998041
6951,8491,19,0.8079999999999928
8491,A399,19,0.670000000000073
A399,7202,19,3.7550000000001096
7202,3510,19,0.4560000000001311
3510,OWN-3510,19,0.0
OWN-3510,920,19,0.23399999999992396
920,966,19,2.9329999999999905
966,2404,19,0.0294999999998709
2404,817,19,0.7920000000001441
817,767,19,0.39449999999987995
767,5567,19,0.163999999999987
5567,A117,19,0.0
A117,827,19,3.86800000000017
827,A234,19,1.9914999999998602
A234,A262,19,0.0699999999999363
A262,5656,19,0.436000000000149
5656,5586,19,2.15949999999975
5586,1397,19,0.0950000000002547
1397,B998-1,19,2.5715000000000097
B998-1,811-1,19,0.8649999999997819
811-1,OWN-811-1,19,0.0
OWN-811-1,9518-1,19,0.625
9518-1,A115,19,3.23450000000003
A115,A546,19,0.394000000000005
A546,B442,19,2.18550000000005
B442,A446,19,2.05500000000006
A446,2199,19,1.48250000000007
2199,2212,19,0.311999999999898
2212,2249,19,0.7669999999998249
2249,A442,19,0.297000000000025
A442,1025,19,0.7805000000003021
1025,A454,19,0.043999999999869
A454,7240,19,0.344499999999925
7240,1026,19,0.20349999999984902
1026,A441,19,0.6760000000001579
A441,OWN-A441,19,0.0
OWN-A441,A441-1,19,0.0
A441-1,OWN-A441-1,19,0.0
OWN-A441-1,7240-1,19,0.117500000000006
7240-1,1026-1,19,0.0750000000000006
1026-1,7661,19,0.725000000000006
7661,A436,19,5.215499999999991
A436,957,19,0.765499999999999
957,A432,19,3.7285
A432,935,19,0.639000000000005
935,A429,19,1.3054999999999901
A429,2226,19,0.46800000000001796
2226,2221,19,1.6965
2221,B715,19,7.80099999999999
B715,7808,19,0.585999999999988
7808,A649,19,22.669
A649,5520,19,137.465
5520,A628,19,36.755
A628,A435,19,24.301
A435,2561,19,1.38999999999999
2561,OWN-2561,19,0.0
OWN-2561,2561-1,19,0.0
2561-1,OWN-2561-1,19,0.0
OWN-2561-1,A435-1,19,0.00149999999992634
A435-1,7073,19,0.422499999999957
7073,7759,19,37.8415000000001
7759,X195,19,33.9
X195,7194,19,80.4945
7194,7760,19,38.615
7760,1273-2,19,53.0405
1273-2,8610-2,19,5.6843418860808e-14
8610-2,B089-2,19,0.8599999999999571
B089-2,7749,19,313.7345
7749,1498,19,1.3630000000000602
1498,1554,19,209.18
1554,7404,19,180.832
7404,5057,19,217.045
5057,8598,19,0.009999999999990909
8598,J007,19,107.8135
J007,J549,19,106.21600000000001
J549,8058,19,0.141499999999951
8058,OWN-8058,19,0.0
OWN-8058,GEN-8058,19,0.0
GEN-7773,7773,20,0.0
7773,OWN-7773,20,0.0
OWN-7773,1186,20,6.682500000000029
1186,4696,20,1.4215000000000102
4696,5730,20,0.14550000000004598
5730,A533,20,0.0309999999999455
A533,7652,20,0.0500000000001108
7652,A404,20,0.135499999999908
A404,1576,20,15.276
1576,B502,20,179.13400000000001
B502,7191,20,0.0875000000000341
7191,X196,20,1.7305000000000101
X196,7842,20,0.11150000000000698
7842,7706,20,21.6624999999999
7706,7843,20,80.6640000000001
7843,A980,20,9.29399999999993
A980,5565,20,164.9015
5565,X221,20,1.0575
X221,A728 ,20,46.254
A728 ,1289,20,195.817
1289,B938,20,0.20399999999995103
B938,9552,20,1.23700000000008
9552,X270,20,23.1419999999999
X270,7076,20,8.45950000000005
7076,1159,20,0.0869999999999891
1159,A176,20,0.6764999999999189
A176,B573,20,99.45050000000009
B573,1368,20,4.15949999999987
1368,A730,20,0.815000000000055
A730,2565,20,59.6005
2565,7693,20,0.0
7693,A512,20,70.21849999999989
A512,A721,20,107.848
A721,3044,20,0.7905000000000649
3044,E092,20,84.44499999999991
E092,348,20,3.12899999999991
348,5587,20,0.0
5587,X296,20,0.40950000000020703
X296,7684,20,83.3525
7684,8367,20,0.0
8367,3908,20,25.9319999999998
3908,X160,20,0.759000000000015
X160,5803,20,0.173000000000229
5803,F423,20,0.194499999999834
F423,7188,20,163.92
7188,OWN-7188,20,0.0
OWN-7188,7188-1,20,0.0
7188-1,OWN-7188-1,20,0.0
OWN-7188-1,E202,20,0.7169999999999301
E202,9747,20,106.537
9747,F191,20,43.463
F191,G696,20,58.431999999999995
G696,6844,20,42.137
6844,2225,20,0.40050000000005104
2225,F350,20,20.8395
F350,G968,20,13.3435000000001
G968,3600,20,0.02049999999997
3600,G684,20,0.0559999999999832
G684,7636,20,5.1410000000000196
7636,6719,20,7.601
6719,4421,20,3.5604999999999905
4421,F264,20,1.10650000000004
F264,3857,20,1.01400000000001
3857,7656,20,3.9339999999999704
7656,F742,20,1.44149999999996
F742,OWN-F742,20,0.0
OWN-F742,F283,20,1.63000000000005
F283,3911,20,2.59699999999992
3911,F277,20,0.227000000000032
F277,F249,20,0.719500000000039
F249,F743,20,0.712999999999965
F743,3243,20,0.43899999999996503
3243,7731,20,2.3600000000000096
7731,X119,20,0.64100000000002
X119,7895,20,0.0395000000000323
7895,X120,20,1.09549999999996
X120,G348,20,0.126000000000033
G348,F312,20,3.55449999999996
F312,OWN-F312,20,0.0
OWN-F312,F318,20,3.68250000000006
F318,F284,20,0.0579999999999359
F284,3759,20,0.17400000000003502
3759,65,20,1.43300000000005
65,G344,20,0.186999999999955
G344,F488,20,1.21999999999997
F488,3931,20,0.920500000000004
3931,274,20,0.18549999999998998
274,OWN-274,20,0.0
OWN-274,F497,20,0.228000000000065
F497,3754,20,1.11499999999995
3754,F309,20,1.6070000000000302
F309,F506,20,0.7249999999999659
F506,559,20,1.214
559,574,20,2.26549999999997
574,F321,20,0.8750000000000571
F321,F071,20,2.7624999999999904
F071,98,20,0.26600000000002
98,3275,20,0.00599999999997181
3275,F288,20,0.0854999999999677
F288,5987,20,1.3605000000000602
5987,F025,20,0.9925000000000072
F025,3226,20,0.899000000000001
3226,F042,20,3.14599999999996
F042,F257,20,0.0
F257,3222,20,1.2625000000000501
3222,G353,20,3.0749999999999904
G353,F322,20,5.08349999999996
F322,G350,20,0.13050000000004
G350,3253,20,0.0629999999999882
3253,F325,20,2.26299999999998
F325,3682,20,2.40700000000004
3682,H928,20,1.29499999999996
H928,G949,20,2.99650000000003
G949,G347,20,0.5810000000000171
G347,G861,20,0.419499999999971
G861,F635,20,2.24100000000004
F635,F311,20,0.761499999999955
F311,5846,20,0.689999999999998
5846,7010,20,4.005
7010,7020,20,0.8170000000000072
7020,F272,20,2.38899999999995
F272,F256,20,5.6065000000000405
F256,X082,20,1.07749999999999
X082,X158,20,0.32300000000003604
X158,F255,20,6.2814999999999905
F255,F349,20,36.688
F349,7746,20,0.7109999999999559
7746,F258,20,0.610000000000014
F258,F327,20,0.0430000000000064
F327,G790,20,20.2859999999999
G790,F305,20,10.1765
F305,F252,20,0.430000000000007
F252,3061,20,1.94599999999997
3061,X101,20,0.552500000000009
X101,F269,20,74.9015000000001
F269,3058,20,10.1115
3058,3289,20,50.472
3289,F629,20,1.09199999999998
F629,8589,20,19.354
8589,F050,20,16.7139999999999
F050,OWN-F050,20,0.0
OWN-F050,F050-1,20,0.0
F050-1,OWN-F050-1,20,0.0
OWN-F050-1,7694,20,55.247
7694,8528,20,0.0679999999999978
8528,7726,20,0.0
7726,OWN-8528,20,0.0
OWN-8528,F242,20,0.0
F242,OWN-F242,20,0.0
OWN-F242,7468,20,2.05649999999997
7468,421,20,124.4735
421,5931,20,0.00350000000003092
5931,5521,20,41.4555
5521,X013,20,0.143000000000029
X013,F612,20,304.033
F612,7480,20,25.646
7480,OWN-7480,20,0.0
OWN-7480,F742-1,20,0.0
F742-1,OWN-F742-1,20,0.0
OWN-F742-1,F283-1,20,2.373
F283-1,3911-1,20,2.4985
3911-1,F277-1,20,0.22699999999999804
F277-1,F249-1,20,0.719500000000003
F249-1,F743-1,20,0.6105000000000009
F743-1,3243-1,20,0.541499999999998
3243-1,7731-1,20,2.415
7731-1,X119-1,20,0.5859999999999991
X119-1,7895-1,20,0.0395000000000056
7895-1,X120-1,20,1.0955
X120-1,G348-1,20,0.125999999999998
G348-1,F312-1,20,3.5545
F312-1,OWN-F312-1,20,0.0
OWN-F312-1,3759-1,20,2.1395
3759-1,F284-1,20,1.2325
F284-1,F318-1,20,0.310499999999998
F318-1,G344-1,20,1.4835
G344-1,65-1,20,0.18149999999999603
65-1,F488-1,20,1.393
F488-1,274-1,20,1.225
274-1,OWN-274-1,20,0.0
OWN-274-1,F497-1,20,0.12299999999999801
F497-1,3931-1,20,0.137500000000003
3931-1,3754-1,20,1.25
3754-1,F309-1,20,1.2865
F309-1,F506-1,20,0.9749999999999941
F506-1,559-1,20,1.161
559-1,F501,20,0.544
F501,574-1,20,1.43
574-1,F321-1,20,0.886499999999998
F321-1,98-1,20,3.1670000000000096
98-1,F071-1,20,0.6704999999999971
F071-1,F288-1,20,0.444499999999998
F288-1,3275-1,20,0.0670000000000002
3275-1,7310,20,0.695
7310,5362,20,0.7154999999999989
5362,5423,20,4.177
5423,G386,20,0.142000000000003
G386,F390,20,0.369999999999997
F390,F081,20,0.34600000000000397
F081,F203,20,2.965
F203,6845,20,1.4240000000000002
6845,127,20,0.0559999999999974
127,141,20,2.373
141,OWN-141,20,0.0
OWN-141,141-1,20,0.0
141-1,OWN-141-1,20,0.0
OWN-141-1,6845-1,20,2.0045
6845-1,127-1,20,0.7015000000000121
127-1,3940,20,3.5420000000000096
3940,3253-1,20,1.98099999999998
3253-1,G350-1,20,0.0494999999999859
G350-1,F322-1,20,0.24850000000001102
F322-1,F325-1,20,2.5239999999999903
F325-1,3682-1,20,0.6460000000000109
3682-1,H928-1,20,2.063
H928-1,G347-1,20,3.9100000000000095
G347-1,G949-1,20,0.07149999999997901
G949-1,G861-1,20,0.598500000000012
G861-1,F635-1,20,2.6430000000000002
F635-1,5846-1,20,0.371500000000008
5846-1,F311-1,20,0.38999999999999
F311-1,7010-1,20,4.695
7010-1,7020-1,20,0.817000000000014
7020-1,F272-1,20,2.38899999999999
F272-1,F256-1,20,5.606499999999981
F256-1,X082-1,20,1.07750000000003
X082-1,X158-1,20,0.322999999999986
X158-1,F255-1,20,6.2815
F255-1,F349-1,20,36.688
F349-1,7746-1,20,0.710999999999999
7746-1,F258-1,20,0.609999999999999
F258-1,F327-1,20,0.0429999999999922
F327-1,G790-1,20,20.285999999999998
G790-1,F305-1,20,10.1765
F305-1,F252-1,20,0.42999999999997796
F252-1,3061-1,20,1.9460000000000102
3061-1,X101-1,20,0.552500000000009
X101-1,F269-1,20,74.9015
F269-1,3058-1,20,10.1115
3058-1,3289-1,20,50.472
3289-1,F629-1,20,1.09199999999998
F629-1,7694-1,20,84.931
7694-1,7726-1,20,0.0109999999999673
7726-1,8528-1,20,0.0
8528-1,OWN-8528-1,20,0.0
OWN-8528-1,F166,20,78.6180000000001
F166,7667,20,0.113
7667,OWN-7667,20,0.0
OWN-7667,7667-1,20,0.0
7667-1,OWN-7667-1,20,0.0
OWN-7667-1,F166-1,20,0.0634999999999545
F166-1,B933,20,171.38299999999998
B933,983,20,0.379500000000007
983,1837,20,0.19500000000002202
1837,A718,20,299.9405
A718,2336,20,0.0034999999999740803
2336,4460,20,5.6843418860808e-14
4460,1137,20,0.481999999999971
1137,A719,20,31.8459999999999
A719,1112,20,0.21100000000007
1112,A749,20,35.1939999999998
A749,2548,20,27.8675000000001
2548,1365,20,63.989500000000106
1365,A305,20,2.12899999999991
A305,A307,20,163.93400000000003
A307,X287,20,0.48250000000007304
X287,A678,20,115.366
A678,1273,20,2.10400000000004
1273,8610,20,0.0
8610,B089,20,1.7134999999999498
B089,7192,20,46.851000000000006
7192,7847,20,50.985
7847,4447,20,0.0589999999999691
4447,7195,20,2.25649999999996
7195,B517,20,0.311500000000024
B517,OWN-B517,20,0.0
OWN-B517,B517-1,20,0.0
B517-1,OWN-B517-1,20,0.0
OWN-B517-1,7195-1,20,0.29800000000006394
7195-1,4447-1,20,2.24699999999994
4447-1,7847-1,20,0.0589999999999997
7847-1,7192-1,20,51.026
7192-1,B089-1,20,46.871
B089-1,8610-1,20,1.72950000000002
8610-1,1273-1,20,5.6843418860808e-14
1273-1,A678-1,20,2.1379999999998502
A678-1,X287-1,20,115.2045
X287-1,A307-1,20,0.678000000000111
A307-1,A301,20,140.815
A301,7396,20,0.23899999999991897
7396,B812,20,0.0
B812,B777,20,2.04599999999999
B777,7453,20,0.0400000000000773
7453,8590,20,51.500499999999896
8590,OWN-8590,20,0.0
OWN-8590,X137,20,17.8735
X137,B938-1,20,47.6615
B938-1,1289-1,20,0.981999999999914
1289-1,9552-1,20,0.622500000000002
9552-1,X270-1,20,23.058000000000003
X270-1,7076-1,20,8.45950000000011
7076-1,1159-1,20,0.0869999999999891
1159-1,A176-1,20,0.6764999999999189
A176-1,B573-1,20,99.4505
B573-1,1368-1,20,4.15949999999998
1368-1,A730-1,20,0.814999999999941
A730-1,2565-1,20,59.6005000000001
2565-1,7693-1,20,0.0
7693-1,A512-1,20,70.21849999999989
A512-1,1236,20,168.5775
1236,848,20,5.08249999999998
848,8516,20,0.0
8516,332,20,57.216
332,G004,20,0.7145000000000441
G004,X123,20,1.80550000000005
X123,3189,20,3.8459999999998904
3189,F363,20,0.20800000000008398
F363,F731,20,77.066
F731,5909,20,43.54500000000011
5909,5908,20,2.2409999999999903
5908,F313,20,26.1609999999998
F313,7420,20,0.5975000000000821
7420,F160,20,4.30299999999988
F160,X122,20,2.404
X122,3240,20,0.316500000000133
3240,F240,20,0.0134999999997945
F240,F279,20,0.6385000000000219
F279,3725,20,0.909000000000106
3725,7782,20,0.220499999999902
7782,F340,20,1.8090000000002
F340,3722,20,0.40049999999996505
3722,X096,20,2.19550000000004
X096,F278,20,0.393000000000029
F278,F337,20,0.0319999999999254
F337,3662,20,0.0330000000001291
3662,37,20,1.48549999999977
37,OWN-37,20,0.0
OWN-37,F270,20,2.7240000000001605
F270,3452,20,0.126999999999953
3452,F281,20,1.2819999999999299
F281,F273,20,0.0789999999999509
F273,271,20,0.39650000000028707
271,272,20,0.213999999999942
272,G324,20,0.19849999999996698
G324,F284-2,20,0.743499999999813
F284-2,G344-2,20,0.7515000000000779
G344-2,F488-2,20,1.4639999999999398
F488-2,3931-2,20,0.47199999999997994
3931-2,3754-2,20,0.600000000000136
3754-2,F497-2,20,0.0
F497-2,274-2,20,0.0389999999999873
274-2,OWN-274-2,20,0.0
OWN-274-2,GEN-274,20,0.0
GEN-9575,9575,21,0.0
9575,OWN-9575,21,0.0
OWN-9575,A427,21,4.189000000000069
A427,2204,21,0.333999999999945
2204,935,21,0.008499999999977529
935,A074,21,1.15050000000005
A074,A425,21,0.523499999999969
A425,944,21,3.4000000000000097
944,2267,21,0.48849999999996996
2267,9547,21,1.86600000000001
9547,A084,21,0.792999999999987
A084,A287,21,2.48250000000004
A287,939,21,2.04349999999996
939,A377,21,0.360500000000044
A377,A291,21,0.0454999999999508
A291,2220,21,2.488
2220,A271,21,2.081
A271,B406,21,0.18650000000002398
B406,919,21,1.09649999999998
919,A239,21,2.76250000000003
A239,A235,21,0.795499999999965
A235,2252,21,0.658500000000004
2252,OWN-2252,21,0.0
OWN-2252,6945,21,0.776499999999999
6945,9495,21,2.9379999999999904
9495,B994,21,0.708000000000055
B994,3024,21,0.625499999999988
3024,2233,21,1.01750000000002
2233,8491,21,2.01650000000002
8491,6951,21,0.528999999999932
6951,A157,21,0.139499999999977
A157,810,21,1.14700000000003
810,2216,21,2.29650000000002
2216,A426,21,0.137499999999953
A426,5720,21,5.11700000000001
5720,7678,21,0.38750000000005297
7678,2806,21,5.35449999999999
2806,2246,21,2.29200000000002
2246,A150,21,0.676000000000002
A150,B767,21,54.812
B767,7735,21,2.60000000000001
7735,B907,21,29.921999999999997
B907,2330,21,24.4419999999999
2330,2328,21,0.82600000000005
2328,1300,21,113.7045
1300,A550,21,1.5505
A550,1303,21,0.0670000000000073
1303,1837,21,105.3865
1837,983,21,0.170999999999992
983,B933,21,0.5630000000000451
B933,A511,21,7.40049999999997
A511,1221,21,52.7095
1221,F050,21,224.5035
F050,OWN-F050,21,0.0
OWN-F050,F050-1,21,0.0
F050-1,OWN-F050-1,21,0.0
OWN-F050-1,7694,21,55.247
7694,7726,21,0.0109999999999957
7726,8528,21,0.0
8528,OWN-8528,21,0.0
OWN-8528,F166,21,78.618
F166,7667,21,0.113
7667,OWN-7667,21,0.0
OWN-7667,7667-1,21,0.0
7667-1,OWN-7667-1,21,0.0
OWN-7667-1,F166-1,21,0.19049999999996398
F166-1,7726-1,21,78.5665
7726-1,8528-1,21,0.0
8528-1,OWN-8528-1,21,0.0
OWN-8528-1,7694-1,21,0.0109999999999815
7694-1,F629,21,84.625
F629,3289,21,1.1540000000000001
3289,3058,21,51.04
3058,F269,21,10.116
F269,X101,21,74.9755
X101,3061,21,0.661500000000046
3061,F252,21,1.82349999999997
F252,F305,21,0.441000000000031
F305,G790,21,10.227
G790,F258,21,20.550499999999897
F258,F327,21,0.0785000000000764
F327,7746,21,0.247999999999934
7746,F349,21,0.61650000000003
F349,F255,21,37.523
F255,X158,21,5.552000000000019
X158,X082,21,0.326999999999998
X082,F256,21,1.20550000000003
F256,F272,21,5.83050000000003
F272,7010,21,1.69599999999991
7010,7020,21,0.8170000000000072
7020,F311,21,4.009000000000009
F311,5846,21,0.689999999999998
5846,F635,21,0.9660000000000079
F635,G861,21,2.65850000000006
G861,G347,21,0.0989999999999327
G347,G949,21,0.6655000000000649
G949,H928,21,2.8895
H928,3682,21,1.94049999999993
3682,F325,21,1.8175
F325,G350,21,2.37450000000001
G350,3253,21,0.0779999999999745
3253,F322,21,0.102000000000032
F322,G353,21,4.1360000000000205
G353,3222,21,3.5199999999999796
3222,F042,21,1.4740000000000502
F042,F257,21,0.0
F257,3226,21,3.15799999999996
3226,F025,21,1.0490000000000401
F025,5987,21,0.947999999999979
5987,3275,21,1.2509999999999801
3275,F288,21,0.252499999999998
F288,F071,21,0.257000000000005
F071,98,21,0.321000000000026
98,F321,21,2.39099999999996
F321,574,21,0.8700000000000051
574,559,21,2.12700000000001
559,F506,21,1.28100000000001
F506,F309,21,0.760499999999979
F309,82,21,0.827499999999986
82,3754,21,0.744000000000028
3754,F497,21,0.9685000000000059
F497,3931,21,0.841499999999996
3931,F488,21,0.330500000000029
F488,274,21,0.0399999999999636
274,OWN-274,21,0.0
OWN-274,274-1,21,0.0
274-1,OWN-274-1,21,0.0
OWN-274-1,3754-1,21,0.020499999999981998
3754-1,F497-1,21,6.66133814775094e-16
F497-1,F488-1,21,0.41650000000000703
F488-1,3931-1,21,0.20199999999997797
3931-1,G344,21,1.83199999999994
G344,F284,21,0.8495000000001329
F284,272,21,0.946999999999927
272,271,21,0.0350000000000188
271,G324,21,0.0569999999999782
G324,F273,21,0.368
F273,F281,21,0.384500000000109
F281,F270,21,1.0179999999999698
F270,3452,21,0.11500000000005901
3452,37,21,2.87499999999995
37,OWN-37,21,0.0
OWN-37,F337,21,1.27049999999993
F337,3662,21,0.141000000000082
3662,F278,21,0.127000000000033
F278,X096,21,0.40649999999992104
X096,3722,21,2.08899999999992
3722,F340,21,0.26500000000014107
F340,7782,21,1.8059999999998602
7782,3725,21,0.659500000000094
3725,F279,21,0.183999999999969
F279,X122,21,1.00749999999991
X122,3240,21,0.15200000000009
3240,F240,21,0.160500000000077
F240,F160,21,2.66449999999985
F160,7420,21,4.21200000000009
7420,F313,21,0.49050000000004
F313,5909,21,26.589000000000002
5909,5908,21,1.8334999999999197
5908,F731,21,43.3705
F731,F363,21,76.837
F363,3189,21,0.16800000000009196
3189,X123,21,3.90099999999993
X123,G004,21,1.6775000000000102
G004,332,21,0.427999999999997
332,848,21,57.6975
848,8516,21,0.0
8516,1236,21,5.0540000000000305
1236,A512,21,168.2775
A512,2565,21,70.2185
2565,7693,21,0.0
7693,A730,21,59.6005
A730,1368,21,0.7930000000000059
1368,B573,21,4.18150000000003
B573,A176,21,99.4505
A176,1159,21,0.6764999999999189
1159,7076,21,0.0880000000000791
7076,X270,21,8.43749999999989
X270,9552,21,23.058000000000003
9552,1289,21,0.6649999999999641
1289,B938,21,0.9555000000000291
B938,X137,21,47.70850000000011
X137,8590,21,17.873499999999897
8590,OWN-8590,21,0.0
OWN-8590,7453,21,51.4635000000001
7453,B777,21,0.0985000000000582
B777,B812,21,2.02849999999989
B812,7396,21,1.13686837721616e-13
7396,A301,21,0.245999999999981
A301,A307,21,140.77700000000002
A307,X287,21,0.48249999999995896
X287,A678,21,115.366
A678,1273,21,2.10399999999981
1273,8610,21,0.0
8610,B089,21,1.71350000000007
B089,7192,21,46.85099999999989
7192,7847,21,50.985000000000106
7847,4447,21,0.0589999999999691
4447,7195,21,2.25649999999996
7195,B517,21,0.311500000000024
B517,OWN-B517,21,0.0
OWN-B517,B517-1,21,0.0
B517-1,OWN-B517-1,21,0.0
OWN-B517-1,7195-1,21,0.29800000000006394
7195-1,4447-1,21,2.24699999999994
4447-1,7847-1,21,0.0589999999999997
7847-1,7192-1,21,51.026
7192-1,B089-1,21,46.871
B089-1,8610-1,21,1.72950000000002
8610-1,1273-1,21,5.6843418860808e-14
1273-1,A678-1,21,2.1379999999998502
A678-1,X287-1,21,115.2045
X287-1,A307-1,21,0.677999999999884
A307-1,A301-1,21,140.815
A301-1,7396-1,21,0.23899999999991897
7396-1,B812-1,21,0.0
B812-1,B777-1,21,2.04600000000011
B777-1,7453-1,21,0.0399999999998499
7453-1,8590-1,21,51.5005
8590-1,OWN-8590-1,21,0.0
OWN-8590-1,X137-1,21,17.8735
X137-1,B938-1,21,47.6615
B938-1,1289-1,21,0.982000000000028
1289-1,9552-1,21,0.622499999999889
9552-1,X270-1,21,23.058000000000003
X270-1,7076-1,21,8.45949999999999
